checking_account_status,duration_months,credit_history,purpose,credit_amount,savings_account,employment_length,installment_rate,personal_status_sex,other_debtors,residence_since,property,age,other_installment_plans,housing,existing_credits,job,people_liable,telephone,foreign_worker
1.4073777131205918,-0.9213200839501742,-0.35638927433767004,2.2185243823490968,-0.4387272508897157,1.4418991211488619,1.5166842940110077,-1.6923164210228643,-2.1312417731000775,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,-0.6577560034622577,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,1.1978750487701808,1.5219918421714622,-0.05584386317125866,-0.3674287303300269,-0.6258691447752421,-0.18200211528132104,0.11885834395143872,1.9560712164069205,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,1.0416366698427686,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-1.345159110494245,-0.35638927433767004,-0.05584386317125866,0.4158166678572339,-0.6258691447752421,-1.0313453199274853,-1.6923164210228643,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,-0.3388948338193018,-0.28011318717225187,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.83655227864136,1.5219918421714622,-0.05584386317125866,-0.6948481499876269,0.7526430325074938,0.6673410893648433,0.11885834395143872,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,0.6495484314869955,0.19194033319025544,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-1.345159110494245,1.5219918421714622,-0.05584386317125866,-0.7574939374696835,2.1311552097902298,-0.18200211528132104,-1.6923164210228643,1.9560712164069205,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,-0.7521667075347592,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,0.18066138506441037,-0.35638927433767004,-1.1930279859314366,-0.7478028764227356,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,1.9560712164069205,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,-0.6577560034622577,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,2.215088712475951,1.5219918421714622,1.4604016338423118,0.9346345431920566,-0.6258691447752421,-0.18200211528132104,-1.6923164210228643,0.5936335532379211,-0.2761909621956284,0.2698947888846168,1.6379916967932926,-0.3745238912447534,-2.078769481570458,2.1110483502351136,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,-0.3279454467884748,1.5219918421714622,-1.1930279859314366,-0.8146019757820556,-0.6258691447752421,1.5166842940110077,0.11885834395143872,0.5936335532379211,4.633870587948876,0.2698947888846168,-1.327338099125599,-0.46893459531725484,-2.078769481570458,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,1.1978750487701808,-0.35638927433767004,1.4604016338423118,1.9539264997371222,2.1311552097902298,-0.18200211528132104,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,0.0031189250452525108,0.5699470364715363,2.1110483502351136,-0.6417373300576055,-1.2867038203706669,2.6786531096339865,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-1.345159110494245,-0.35638927433767004,-0.05584386317125866,-0.1493798567736971,0.7526430325074938,-0.18200211528132104,-1.6923164210228643,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-0.28011318717225187,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-0.83655227864136,-0.35638927433767004,0.323217511082134,-0.8734405607099541,2.1311552097902298,-0.18200211528132104,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-1.318630931969768,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.83655227864136,-0.35638927433767004,-1.1930279859314366,-0.8685950301864801,2.1311552097902298,-0.18200211528132104,1.0244457264385902,1.9560712164069205,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-1.1298095238247652,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.83655227864136,1.5219918421714622,0.323217511082134,-0.7509178603306831,2.1311552097902298,1.5166842940110077,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,0.2863510372627569,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,-0.83655227864136,1.5219918421714622,-1.1930279859314366,-0.4456494373518214,-0.6258691447752421,-0.18200211528132104,0.11885834395143872,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,0.38076174133525836,0.5699470364715363,-1.5348639894153526,1.2348835829045828,-1.2867038203706669,2.6786531096339865,-0.7151719969036789,5.926974966883572
-1.0491361134171684,-0.5822488627149174,-0.35638927433767004,0.323217511082134,-0.8156403037513714,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,1.9560712164069205,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,-0.7521667075347592,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,5.926974966883572
-1.0491361134171684,-0.83655227864136,-0.35638927433767004,0.323217511082134,-0.5986297581643575,0.7526430325074938,1.5166842940110077,0.11885834395143872,1.9560712164069205,-0.2761909621956284,-1.6134831771637983,-1.327338099125599,0.0031189250452525108,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.5822488627149174,1.5219918421714622,-0.05584386317125866,-0.023049953840267957,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,1.6379916967932926,-0.6577560034622577,0.5699470364715363,2.1110483502351136,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
0.5885397709413384,-1.345159110494245,-0.35638927433767004,-0.05584386317125866,-0.4477260932904531,-0.6258691447752421,-0.18200211528132104,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,0.5695831494802613,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,-1.345159110494245,-0.35638927433767004,0.7022788853355266,-1.061377923156124,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-1.6134831771637983,-1.327338099125599,-0.7521667075347592,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,2.215088712475951,-2.234770390846802,-0.8139666116780438,0.4137400119186022,-0.6258691447752421,1.5166842940110077,0.11885834395143872,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,-1.0353988197522637,0.5699470364715363,2.1110483502351136,1.2348835829045828,0.25954969767133634,2.6786531096339865,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,0.6892682169172956,1.5219918421714622,0.323217511082134,0.3877818126857058,-0.6258691447752421,0.6673410893648433,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,0.6495484314869955,-0.8465774116072606,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,1.8058032157133395,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,2.215088712475951,-0.35638927433767004,0.7022788853355266,-0.12411387618701128,-0.6258691447752421,-0.18200211528132104,0.11885834395143872,0.5936335532379211,-0.2761909621956284,1.2115837719088245,0.6495484314869955,1.7969223024227803,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,0.18066138506441037,-0.35638927433767004,0.323217511082134,-0.4992963824331406,-0.6258691447752421,1.5166842940110077,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,0.6495484314869955,-1.4130416360422695,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,1.1978750487701808,-0.35638927433767004,1.4604016338423118,0.10431827706247707,2.1311552097902298,-0.18200211528132104,-0.7867290385357129,1.9560712164069205,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-0.7521667075347592,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,1.9607852965495085,1.5219918421714622,0.323217511082134,0.4625414264764474,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,-0.9409881156797621,0.5699470364715363,0.2880921804098806,1.2348835829045828,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.83655227864136,-0.35638927433767004,-1.1930279859314366,0.04063416161110455,2.1311552097902298,-1.0313453199274853,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,0.2698947888846168,-0.3388948338193018,0.9472259657702672,0.5699470364715363,0.2880921804098806,-0.6417373300576055,1.8058032157133395,2.6786531096339865,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,0.18066138506441037,-1.295579832592236,1.4604016338423118,-0.5442905944368277,-0.6258691447752421,0.6673410893648433,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,1.6379916967932926,-0.09129177902724896,-2.078769481570458,2.1110483502351136,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,1.706481880623066,-1.295579832592236,-0.8139666116780438,2.032839425405127,-0.6258691447752421,-1.8806885245736498,-1.6923164210228643,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,1.6379916967932926,1.8913330064952818,-2.078769481570458,2.1110483502351136,-0.6417373300576055,1.8058032157133395,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,0.18066138506441037,-0.35638927433767004,-0.8139666116780438,2.0307627694664956,2.1311552097902298,-0.18200211528132104,-0.7867290385357129,-2.1312417731000775,-0.2761909621956284,1.2115837719088245,1.6379916967932926,1.2304580779877716,0.5699470364715363,2.1110483502351136,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-0.0736420308620322,1.5219918421714622,-0.05584386317125866,-0.38819528971634404,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,-0.3388948338193018,-1.1298095238247652,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,-0.83655227864136,1.5219918421714622,-1.1930279859314366,-0.4896053213861926,0.06338694386612581,-1.0313453199274853,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-1.6134831771637983,0.6495484314869955,-0.7521667075347592,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,-1.260391305185431,-0.35638927433767004,0.323217511082134,-0.3740048074690273,-0.6258691447752421,-1.0313453199274853,-1.6923164210228643,-0.7688041099310782,4.633870587948876,-1.6134831771637983,-1.327338099125599,0.9472259657702672,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-1.0908556945678025,1.5219918421714622,-1.1930279859314366,-0.7564556095003676,-0.6258691447752421,-0.18200211528132104,0.11885834395143872,0.5936335532379211,-0.2761909621956284,-1.6134831771637983,-1.327338099125599,-0.46893459531725484,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,-0.3279454467884748,-0.35638927433767004,-1.1930279859314366,-0.8194475063055296,2.1311552097902298,-0.18200211528132104,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,-0.18570248309975043,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,0.18066138506441037,-0.35638927433767004,-1.1930279859314366,0.12023930592532019,-0.6258691447752421,1.5166842940110077,1.0244457264385902,-0.7688041099310782,2.1788398128766238,1.2115837719088245,1.6379916967932926,2.552207935002792,0.5699470364715363,2.1110483502351136,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-1.345159110494245,1.5219918421714622,0.323217511082134,-0.7017703364497325,-0.6258691447752421,-0.18200211528132104,-1.6923164210228643,-0.7688041099310782,-0.2761909621956284,-1.6134831771637983,0.6495484314869955,-0.6577560034622577,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,-0.83655227864136,1.5219918421714622,-1.1930279859314366,-0.8485206894463736,-0.6258691447752421,0.6673410893648433,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,0.2698947888846168,-1.327338099125599,1.13604737391527,0.5699470364715363,0.2880921804098806,1.2348835829045828,-1.2867038203706669,2.6786531096339865,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,1.1978750487701808,0.582801283916896,2.2185243823490968,-0.43768892292039985,-0.6258691447752421,0.6673410893648433,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,-1.6134831771637983,0.6495484314869955,-1.0353988197522637,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,-1.345159110494245,-0.35638927433767004,0.323217511082134,-1.052725190078492,2.1311552097902298,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,-0.3388948338193018,0.2863510372627569,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,-0.5822488627149174,1.5219918421714622,2.2185243823490968,-0.37504313543834317,0.7526430325074938,-0.18200211528132104,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,1.2115837719088245,0.6495484314869955,-0.7521667075347592,-2.078769481570458,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.7517844733325457,-0.35638927433767004,0.323217511082134,-0.6924253847258899,0.06338694386612581,-1.8806885245736498,-0.7867290385357129,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,-1.327338099125599,2.7410293431477952,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.3279454467884748,1.5219918421714622,1.4604016338423118,-0.5349456427129851,0.06338694386612581,-0.18200211528132104,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,-0.46893459531725484,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,0.18066138506441037,1.5219918421714622,-0.05584386317125866,-0.6315101438593597,-0.6258691447752421,0.6673410893648433,1.0244457264385902,0.5936335532379211,-0.2761909621956284,0.2698947888846168,-0.3388948338193018,0.4751724454077598,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,1.1978750487701808,-0.35638927433767004,-1.1930279859314366,-0.11442281514006329,2.1311552097902298,-0.18200211528132104,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,-1.327338099125599,0.09752962911775398,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,1.1978750487701808,0.582801283916896,-0.05584386317125866,1.477333961821144,0.7526430325074938,0.6673410893648433,-0.7867290385357129,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,0.6495484314869955,0.4751724454077598,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,1.1978750487701808,-0.35638927433767004,-1.1930279859314366,-0.055584230212164784,-0.6258691447752421,0.6673410893648433,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,0.38076174133525836,-2.078769481570458,2.1110483502351136,-0.6417373300576055,1.8058032157133395,2.6786531096339865,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-0.83655227864136,1.5219918421714622,-0.05584386317125866,-0.5103718807725097,-0.6258691447752421,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,-1.327338099125599,0.7584045576252643,0.5699470364715363,0.2880921804098806,3.1115044958667712,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-0.5822488627149174,-0.35638927433767004,0.323217511082134,0.05482464385842125,-0.6258691447752421,1.5166842940110077,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,1.7969223024227803,-2.078769481570458,-1.5348639894153526,-0.6417373300576055,1.8058032157133395,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,2.215088712475951,1.5219918421714622,-0.8139666116780438,1.0111247035983248,-0.6258691447752421,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,1.0416366698427686,0.5699470364715363,2.1110483502351136,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,0.18066138506441037,-0.35638927433767004,-0.8139666116780438,0.2434542249508018,0.7526430325074938,-1.0313453199274853,0.11885834395143872,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,0.6495484314869955,-0.6577560034622577,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-1.0060878892589884,-0.35638927433767004,-0.8139666116780438,-0.1760302746528041,2.1311552097902298,-1.0313453199274853,-1.6923164210228643,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,-1.327338099125599,-0.3745238912447534,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,0.18066138506441037,1.5219918421714622,2.2185243823490968,0.2524530673515392,0.06338694386612581,-0.18200211528132104,0.11885834395143872,0.5936335532379211,-0.2761909621956284,0.2698947888846168,-0.3388948338193018,-0.7521667075347592,0.5699470364715363,0.2880921804098806,1.2348835829045828,-1.2867038203706669,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-1.345159110494245,-2.234770390846802,0.323217511082134,-1.0326508493383855,-0.6258691447752421,1.5166842940110077,1.0244457264385902,1.9560712164069205,-0.2761909621956284,1.2115837719088245,0.6495484314869955,0.38076174133525836,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-1.345159110494245,-0.35638927433767004,1.0813402595889192,-0.9516612677317486,0.7526430325074938,0.6673410893648433,-0.7867290385357129,1.9560712164069205,-0.2761909621956284,1.2115837719088245,-1.327338099125599,-1.1298095238247652,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.83655227864136,-0.35638927433767004,-0.8139666116780438,-0.008167252946740686,-0.6258691447752421,1.5166842940110077,0.11885834395143872,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,0.0031189250452525108,0.5699470364715363,2.1110483502351136,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,1.1978750487701808,1.5219918421714622,-0.05584386317125866,1.2866277247901319,-0.6258691447752421,-1.0313453199274853,-0.7867290385357129,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,-0.3388948338193018,-1.1298095238247652,0.5699470364715363,-1.5348639894153526,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,-1.0908556945678025,1.5219918421714622,1.4604016338423118,-0.6605833270002036,-0.6258691447752421,1.5166842940110077,-0.7867290385357129,-0.7688041099310782,-0.2761909621956284,0.2698947888846168,0.6495484314869955,-0.09129177902724896,0.5699470364715363,0.2880921804098806,1.2348835829045828,1.8058032157133395,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,-0.15840983617084642,-2.234770390846802,-0.8139666116780438,0.9477866974700575,0.06338694386612581,1.5166842940110077,0.11885834395143872,1.9560712164069205,-0.2761909621956284,1.2115837719088245,0.6495484314869955,-0.3745238912447534,-2.078769481570458,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-0.3279454467884748,-0.35638927433767004,2.2185243823490968,-0.5051802409259305,-0.6258691447752421,0.6673410893648433,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-1.6134831771637983,0.6495484314869955,-0.09129177902724896,-0.7544112225494608,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-1.345159110494245,-0.35638927433767004,0.323217511082134,-0.6280490506283067,-0.6258691447752421,0.6673410893648433,0.11885834395143872,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,1.513690190205276,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,2.6786531096339865,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,0.18066138506441037,-0.35638927433767004,-1.1930279859314366,0.035442521764525274,0.06338694386612581,0.6673410893648433,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,0.2698947888846168,0.6495484314869955,0.2863510372627569,-2.078769481570458,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,-1.0908556945678025,1.5219918421714622,0.323217511082134,-0.7806832621177376,-0.6258691447752421,1.5166842940110077,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,1.2115837719088245,-1.327338099125599,0.19194033319025544,0.5699470364715363,0.2880921804098806,3.1115044958667712,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,1.1978750487701808,-0.35638927433767004,-1.1930279859314366,-0.5425600478213013,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,0.6495484314869955,-0.09129177902724896,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-0.5822488627149174,-0.35638927433767004,-0.8139666116780438,-0.730151300944366,2.1311552097902298,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,0.9472259657702672,-2.078769481570458,2.1110483502351136,-0.6417373300576055,0.25954969767133634,2.6786531096339865,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,0.18066138506441037,-0.35638927433767004,-0.05584386317125866,1.4922166627146713,2.1311552097902298,-1.0313453199274853,-1.6923164210228643,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,-0.46893459531725484,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,5.926974966883572
-0.23029817123791502,0.6892682169172956,1.5219918421714622,-1.1930279859314366,0.6314427761518266,-0.6258691447752421,-1.8806885245736498,1.0244457264385902,1.9560712164069205,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-0.6577560034622577,0.5699470364715363,0.2880921804098806,1.2348835829045828,1.8058032157133395,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.5822488627149174,-0.35638927433767004,-1.1930279859314366,0.05067133198115783,2.1311552097902298,-0.18200211528132104,0.11885834395143872,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,1.6379916967932926,-0.5633452993897563,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.5822488627149174,-0.35638927433767004,0.323217511082134,-0.4951430705558772,2.1311552097902298,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,0.0031189250452525108,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,-0.83655227864136,1.5219918421714622,-0.05584386317125866,0.07178400069058023,-0.6258691447752421,1.5166842940110077,-1.6923164210228643,0.5936335532379211,-0.2761909621956284,1.2115837719088245,0.6495484314869955,-0.6577560034622577,0.5699470364715363,-1.5348639894153526,3.1115044958667712,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
0.5885397709413384,-1.0908556945678025,-2.234770390846802,0.323217511082134,-0.7173452559894704,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-0.09129177902724896,0.5699470364715363,0.2880921804098806,1.2348835829045828,1.8058032157133395,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,0.35019699568203877,-0.35638927433767004,-0.8139666116780438,1.5770134468754664,-0.6258691447752421,-1.0313453199274853,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,0.2698947888846168,0.6495484314869955,-0.46893459531725484,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-1.345159110494245,1.5219918421714622,-1.1930279859314366,-0.46018602892224336,0.7526430325074938,-0.18200211528132104,-1.6923164210228643,1.9560712164069205,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-1.0353988197522637,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.3279454467884748,-0.35638927433767004,0.323217511082134,-0.6771965745092573,-0.6258691447752421,-1.0313453199274853,0.11885834395143872,-0.7688041099310782,-0.2761909621956284,-1.6134831771637983,-1.327338099125599,-0.8465774116072606,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
